S1,S2,S3,S4,default
0.42785380898527403,0.9144027829485875,0.7188453011281424,0.5381611819700205,0
0.3467579072978402,0.8443179309409395,0.6420966347601267,0.657394690490199,0
0.5197363676399007,0.8913970729460017,0.7866506228862685,0.6713852582028144,0
0.4310154783662396,0.8998155917271848,0.6874744934252996,0.36449276981959056,0
0.4594419091157616,0.8905446156566923,0.6892013867578214,0.6203250935219876,0
0.4769419126005864,0.9085419756864472,0.6587093457461729,0.5930034093169024,0
0.49065898955231646,0.8960550879371701,0.46745115401555176,0.502275969136583,0
0.31834316752349756,0.888888422395784,0.6296577083902636,0.633350779972419,0
0.588520191812245,0.8633212738593805,0.6011175031100814,0.6632958103810436,0
0.3271934775434835,0.8808873241360115,0.623999302237678,0.6489071283148204,0
0.44721008291279724,0.875400612682947,0.5175666326767154,0.5262252872680941,0
0.3563656052219058,0.8969259347508172,0.5350315504980826,0.3,0
0.3683510677044123,0.9399902904711037,0.7297271903922354,0.7301197874381218,0
0.4508371563036714,0.8910535944618431,0.5086607066003631,0.5942312234585454,0
0.7326407458757362,0.8243802979586704,0.39079424659534445,0.6665388067166165,0
0.3921916271596021,0.89499466810643,0.7257856564463533,0.6928982068351339,0
0.5213596289476016,0.8622836902123028,0.5059287067865978,0.7002982880860532,0
0.6273422003124225,0.8935909755761052,0.5966417273551051,0.3921525934030391,0
0.8020014199675599,0.8230484106708742,0.5390169360913252,0.5794745926676653,0
0.5121962586831718,0.8538382501628881,0.6778058755085865,0.5056396031326307,0
0.7350705269631118,0.9399375191659181,0.7082442410725023,0.6111467474013258,0
0.565022446084975,0.8985145102702228,0.5909157774957241,0.6565448397223423,0
0.37135170684707175,0.8881681611137856,0.6209676233804097,0.4426811724906571,0
0.28742566131068914,0.8538864436930753,0.4135860182053377,0.6396093073732375,1
0.4198115127714398,0.8802073653804141,0.8319865960251146,0.7393456995675736,0
0.5130510594969753,0.9128747322965034,0.7301260914966394,0.6532549558414551,0
0.4825809351057925,0.9012727932787763,0.7209851938657625,0.7669192071566692,0
0.3670209542423736,0.8877855272655463,0.5943283178796885,0.5150459798715681,0
0.38195603324651495,0.8996596575309195,0.6811883861883352,0.7279364533282378,0
0.526269088243216,0.8711961352577697,0.520783570349212,0.47099234347324875,0
0.4568839339381099,0.8341502050551746,0.4963848173651424,0.4330864870982065,0
0.4960541582558159,0.8634288599871117,0.6246068051570085,0.3533267816255405,0
0.6816802758751834,0.9138118616773111,0.6212003453810844,0.8174843181587416,0
0.40971613471334456,0.9035641703272506,0.5151139709291245,0.4619764725066407,0
0.8382270821227642,0.5597321573135946,0.7610842642387141,0.7448880045935578,0
0.5849574451757187,0.8774139130173282,0.5823580754585125,0.6249803503820489,0
0.49643076919200424,0.8484874221105401,0.5546554320914863,0.6856963851943735,0
0.5051004439080985,0.9133247362243636,0.7540056312737128,0.6574624114413127,0
0.3384641151998742,0.9478253260983805,0.5937736345635282,0.5358025213314528,0
0.42668227584141105,0.9099079133209806,0.7266682074787691,0.6434626216057614,0
0.41975837415930306,0.8745959856955858,0.5879275778695976,0.46215455331303357,0
0.41168761221151506,0.895627709902344,0.4798376211635367,0.4301184989203848,0
0.37568834463096645,0.8771538775801558,0.8180690483022321,0.5793389038402532,0
0.36578103717688704,0.8802788205622865,0.7193742229139212,0.5467663147492734,0
0.4636932426819582,0.5625093749761043,0.7508405879559209,0.6864574236678102,0
0.4285718226045137,0.8967941547048071,0.815409325780495,0.5495365179443581,0
0.2992336418882959,0.8549408471781064,0.430868288781006,0.6641338852682401,1
0.24758876289796658,0.8713328552145015,0.46814045450965763,0.6007067011233854,1
0.4365790800871782,0.9147092198851947,0.48885164802006104,0.621702847147837,0
0.4870262688618726,0.8754370554233106,0.8065443008654936,0.380256705580197,0
0.3600016017205456,0.8726286253039699,0.5119330255487232,0.37123780821886515,1
0.45127292250372014,0.8449337637185335,0.6560525200617195,0.4684845936641444,0
0.5477565944783569,0.8647422824686155,0.586968711353089,0.6104497917355544,1
0.7640414352757218,0.8676821707263692,0.6976922035077411,0.8542834049922594,0
0.6501008090208298,0.9099045275678697,0.7939408018458521,0.7517860814411881,0
0.6594389339503943,0.9091233579879159,0.66900846547069,0.5916608018175187,0
0.4503109942238582,0.8824837547824063,0.50077284774662,0.5217742615361441,0
0.8422891147493902,0.8844591763293546,0.5732610179281218,0.6143230793176684,0
0.657811398312794,0.8817794875913825,0.5156248999626611,0.6457618451703788,0
0.582791346012153,0.88916819899301,0.6547115672347172,0.771629996093933,0
0.3988729984902897,0.9066767973973444,0.49568545149912757,0.5433520632633261,0
0.337539374199561,0.9141997752983266,0.55228255950226,0.6667452431033827,0
0.47607978452931576,0.8571050865378529,0.7124233461362023,0.5722298895275777,0
0.39860271556297,0.8830513346134632,0.4953734623527912,0.6638636488969927,0
0.4797296785808699,0.885823514243864,0.6945477993756923,0.566414701950419,0
0.8418697678146653,0.8729877556037317,0.678561312657084,0.85001214921076,0
0.6668906721222931,0.8992009174382365,0.8193192275635783,0.6482352381287957,0
0.4984236795077028,0.8493223025442906,0.6131944076461994,0.48681596027473106,0
0.5326131771500316,0.8781858645277982,0.8159664586505847,0.48453789731671965,0
0.39168235256161776,0.9036452688177925,0.5104922993746699,0.586043657637886,0
0.769576987068449,0.8841352172509089,0.6454633644091163,0.8508554381353031,0
0.619390516751352,0.9637913880059289,0.6099158982127036,0.6119235415855759,0
0.3952097954178723,0.8884186016385651,0.7391803365838229,0.7093224575160867,0
0.40744958494703837,0.8732166581895303,0.5456182754593504,0.4480222520577598,1
0.5567910792960824,0.8689099639535331,0.5080323563952187,0.6036220653314517,0
0.455085835253194,0.96143625207585,0.6600276745896635,0.48910683863346954,0
0.6994017766372558,0.8982999290559557,0.4565244782694632,0.5442473565485426,0
0.4448577329364354,0.8794615975146167,0.740891871099718,0.7482488532926583,0
0.405556715713026,0.9612805101148472,0.6563243409456835,0.7232843533755708,0
0.42997537675263553,0.8942091810163395,0.6146490354935872,0.4848635118498607,0
0.4278699739457492,0.8498138022912185,0.5776911436701286,0.5986977785533734,0
0.43097661091137707,0.900412225064657,0.46959009375514654,0.5780774468780414,0
0.5374119915782845,0.8830827818473526,0.7789751726945643,0.5194361101771032,0
0.7315166217315475,0.9182319198562355,0.5168242118279474,0.5543857965069221,0
0.46792243652905097,0.9133499457716863,0.5055420139150337,0.4491751256151243,0
0.70440650959958,0.859345123316938,0.7204364202303016,0.5047283902718551,0
0.40621553183108516,0.25537224459852725,0.52209991156406,0.37986841566439866,1
0.5640754403541065,0.878636975090989,0.7266357656889587,0.7464689249753035,1
0.4416246529320047,0.8983198984491572,0.6836201083863426,0.6350855879067525,0
0.358499612420298,0.9022616197992018,0.653284702195042,0.5825315789089365,0
0.39466199959218484,0.9405456839067293,0.6078049437560424,0.6906550541245007,0
0.4577946464836883,0.9085266811531301,0.5214150803182867,0.5013351386713012,0
0.3336867891739898,0.9102217678996087,0.7621323688372074,0.7868452788530691,0
0.3928439312611308,0.9008157199802775,0.340426227254468,0.4809440772855626,1
0.7219659604895374,0.9318151868793096,0.6185579671121854,0.7147171369767071,0
0.4841198978015331,0.9223300213669845,0.5458347654200668,0.39656387449945496,0
0.3265227394292085,0.9223041907230818,0.7068353128184579,0.6680174076204916,0
0.37607270685769245,0.8857071147310853,0.6734072316406029,0.7741826138825081,0
0.44085385280103423,0.7924238450993761,0.558066612506308,0.5546196804440184,0
0.3648711746381704,0.9290393557797136,0.5195640561173843,0.7455745790094953,0
0.6817791046307142,0.9259696004825663,0.7923882602514426,0.710757987398587,0
0.6169424038863862,0.9149257410834207,0.5729829481641396,0.5925707981407249,0
0.49564900209775414,0.8783623812158414,0.5305591187414817,0.6177037327827777,0
0.36026803470038576,0.8677063467750064,0.3456658666665803,0.531152366990001,1
0.5099654870067964,0.9254167286672534,0.7358296199879001,0.7349726436559691,0
0.7021468731398806,0.9057302020704195,0.6829312716103183,0.8696686000711915,0
0.2505161705116699,0.8951091108463063,0.3611526458057715,0.3,1
0.7170018191907737,0.9128039509280869,0.7387194648646727,0.6158586959053765,0
0.4417810403866008,0.8579979485566449,0.6271015243377536,0.4169275336907456,0
0.4493974802978572,0.8699295411562493,0.8006772091678704,0.640476557117784,0
0.2877535715029621,0.8903127183523396,0.4893388074638479,0.5711961376159069,1
0.4219091478979028,0.8522319783520056,0.6224804184225,0.533104169122687,0
0.7666124088324451,0.8349622614824287,0.6223844495646533,0.3,0
0.47024853148308754,0.9015963628031796,0.3881480428675156,0.3,0
0.5873849113264351,0.8609236845090062,0.5438474334760615,0.6849533394372138,0
0.6892510791801649,0.8525928048545398,0.5346664206569589,0.771480381878382,0
0.5871549936801527,0.8892154704818376,0.7032276278731804,0.758003344619659,0
0.6324958815790832,0.9149292012884916,0.680064063767751,0.8774033591397474,0
0.3591362300169352,0.9011647835671204,0.39776214340065386,0.7683744717230618,1
0.5333400521134847,0.8827597456271941,0.772652185198704,0.5961797602799195,0
0.41248151653115084,0.4422728398632021,0.5975191383200209,0.42348730511477656,0
0.36919572975067694,0.9139090924264386,0.7552379026995157,0.5427727013678239,0
0.447912933786883,0.9356689576355317,0.6907905093737188,0.5729220711110865,0
0.3647572760605913,0.8906378995220251,0.6180137907619013,0.6642795695370192,0
0.4429775937353986,0.8811350924257778,0.43669806168258923,0.7223540060585412,0
0.48615486851572703,0.8832037336260183,0.48481528442104066,0.6777648843567963,1
0.3944996941799672,0.8816228989300959,0.6458347603241285,0.6652328219436927,0
0.4525088225530438,0.8767812675943123,0.6585616315894396,0.6375780676569842,0
0.23757714443837688,0.92642547104655,0.3357223882788925,0.43277995173834083,1
0.5759520566172154,0.8559888648177555,0.506345707046066,0.6229593623339175,1
0.5275977080335443,0.9054249127843627,0.4711586597522237,0.42992717013643006,0
0.4069425421765749,0.850083884864423,0.7538585544208867,0.6975951993755574,0
0.6157281343260084,0.42740874215440683,0.7574787327474666,0.7478747318964679,0
0.4223642671374799,0.916373348875761,0.6410938095214977,0.6598511413953971,0
0.5168897077635799,0.898219721829443,0.7135840848848113,0.5825192231730661,0
0.5412389005596459,0.8900036540952976,0.5103092490280225,0.5602639549150856,0
0.5082452652542493,0.8979721245378326,0.6896300257717608,0.6789946179475206,0
0.22534243823760153,0.8908680405531112,0.44414820377436165,0.23747265682437263,1
0.435119836179928,0.9032746013493189,0.46466189787495715,0.4390829978434733,0
0.7807388586393584,0.9276793820726732,0.623284650321882,0.5326252496659266,0
0.42263066644777625,0.8165792481769761,0.4219176131777168,0.6775231023917307,0
0.4380467105428342,0.786433509990605,0.4870823774902615,0.49413967959567157,0
0.4822640235452889,0.923086683043578,0.7649707025116536,0.7128027168399831,0
0.4118208600765678,0.9016152575560386,0.582574270967493,0.6421244497886966,0
0.4935182087029938,0.9318731814481844,0.5412902787886698,0.4236108226091019,0
0.47325174089196675,0.8910858749084748,0.6524854043910495,0.40489965484628504,0
0.4332159201032535,0.8992761189007619,0.5783455132941214,0.6552253702042088,0
0.5505863029656424,0.898930987921302,0.6852747171796184,0.6358090149470752,0
0.4777588529611476,0.8917324538226574,0.44988686227168556,0.6275837540167719,0
0.46467000674679537,0.8644706191012483,0.5938514709008096,0.4629186291627969,0
0.7018944693097564,0.8918561113319308,0.578555413836387,0.5318331827277691,0
0.6721691952088076,0.8909725022845395,0.7457910839799716,0.8306862143169127,0
0.6216306520130297,0.8746105475129855,0.7498409313993345,0.6058784822096287,0
0.48167334615920393,0.8648732386220179,0.6071619070742508,0.6319187394622463,0
0.5910211040887494,0.8793109440567732,0.6544685876620835,0.5583261139303668,0
0.4556072754630001,0.8049871617696456,0.5430149004234244,0.6097250331082632,0
0.42828138313577024,0.8849945540302038,0.6562502960881936,0.7258564933807168,0
0.5743378858548989,0.8730814289239773,0.6349289461025418,0.5799319188034754,0
0.7117888866035635,0.8954344699792383,0.580249877541883,0.3,0
0.5158564446476461,0.8843255254744182,0.7694794849521207,0.8350534223795414,0
0.759653287515371,0.8457304688146712,0.455545358299263,0.7581440101906771,0
0.422506488370005,0.8746742890348723,0.7829099474228169,0.5132049563658077,0
0.5944241863941031,0.8559401499226509,0.7521780000368592,0.5177712389521266,0
0.4646967743236107,0.9129173046016625,0.7198981169259204,0.5596681757476751,0
0.41926397743226795,0.9024982082452208,0.610864572836404,0.5019798041197403,0
0.35704437859999777,0.9412472644568225,0.7344023427676662,0.3,0
0.6590933690628453,0.8856136438879612,0.583130821375626,0.6241254576576937,0
0.46683065673582236,0.889724411048512,0.4447311812161777,0.41165463998926727,0
0.46947287457996406,0.876179086964622,0.6078518395369638,0.5170773624262379,0
0.4937595794855609,0.9406008054856789,0.4430507423155988,0.43858055171537247,0
0.39678659750594203,0.9088391851082669,0.4605511236335239,0.5305888842271371,0
0.5520456930600581,0.864676932709286,0.4865586932395405,0.49762365844100725,0
0.7146197689330916,0.8892132955841998,0.6614990708682263,0.5670711480017607,1
0.4508915248731906,0.9030098111390128,0.5052394237467075,0.5903616571751499,0
0.4577964387497141,0.9223862414250621,0.7296910509900831,0.48795985542946096,0
0.4148983253035804,0.8675063492927438,0.6939427786014936,0.8001290211031988,0
0.5816032297533211,0.884288195668787,0.7549509734306334,0.7964418851209534,0
0.37490068403346477,0.8842066608025454,0.6031622986727803,0.4711692563026014,0
0.40287970587918953,0.8961357056807839,0.6594550154296318,0.732205007075053,0
0.4424840887225411,0.2861605400926862,0.4765452983110705,0.6613892562217991,1
0.5076896165663356,0.8348760834511468,0.42775708736191903,0.5837004199117597,0
0.5798361726319472,0.9049862307897188,0.550340984852209,0.6651870871316534,0
0.3956494997076567,0.9104816216511917,0.6192181321006638,0.7927635786987468,0
0.6409759939743331,0.43668616970001706,0.5546516743863448,0.814145485939728,1
0.3666662311746094,0.9047921844667406,0.5264531811516192,0.6611005070315071,0
0.4773761183107974,0.8320797450554427,0.6336331699829705,0.5739634246657577,0
0.41833058848529414,0.8188618325557517,0.401118977353134,0.6367542240590324,0
0.4714225177159124,0.8773904566863864,0.7401035641530914,0.6652874623481033,0
0.5167509728476639,0.8328150839817289,0.6344595503375094,0.779275427754606,0
0.3859122852131443,0.8917703907657233,0.855476489210989,0.7267568080891069,0
0.6104090183778766,0.9028681023424925,0.5681503490262357,0.7195717271948787,0
0.47592433285970487,0.9381098806482617,0.596438211437331,0.4003272202622035,0
0.3940773074222545,0.9333015749190138,0.6334232561378909,0.5530961490284028,0
0.5684350296250535,0.8970053160916889,0.7464290208902299,0.7945741524012438,0
0.4000477987089687,0.8983559843585247,0.43626901605805846,0.6459679338490958,0
0.6537876404011833,0.9151674529489311,0.559870870168917,0.8013675591598348,0
0.5726885084942533,0.8581423975384899,0.7106561997202998,0.6820069567217086,0
0.5103184557267663,0.9010158754407461,0.6186209116221968,0.5750725415279889,0
0.5222638318540873,0.5212307718367426,0.5632027681205963,0.7149477695040551,0
0.4687572235980041,0.8440993646883082,0.6387011226192065,0.4745507020697324,0
0.40710800786996426,0.8818380807840305,0.7177544581700739,0.6290190835061458,0
0.34970816332274257,0.9533467571050209,0.5670455115382571,0.3595645164664248,0
0.46389942765344133,0.9143051400957009,0.5161528883175394,0.5075872196260578,0
0.6476688205862886,0.8656103125641084,0.7470273952038812,0.7251988134532072,0
0.3248041585568687,0.8141475990543275,0.6818295325491649,0.6181912929912563,0
0.3284355462481897,0.884763021487073,0.7765434994816874,0.44535175962845064,0
0.33492460935539614,0.9072449423766875,0.5995125726858975,0.3,0
0.46616074677363006,0.8710552972935641,0.6363822293819723,0.5630961851775514,0
0.3624513617577685,0.8353004361075622,0.6986134496848141,0.5134471499331358,0
0.47986595457510156,0.9177876018277131,0.5063608944532454,0.5674519271489785,0
0.7162171111822782,0.9045899298855091,0.6178178613142215,0.722074427529624,0
0.6030021750646835,0.9405154757016411,0.637100627667901,0.7426210513999334,0
0.5019447114586371,0.8851059467217983,0.44550561987102577,0.6404571828322061,0
0.3763163464987412,0.9004084996076148,0.5395097196069697,0.3,0
0.31800160407647204,0.8883116966652504,0.47313006111861905,0.4830041639301448,1
0.7872351891336182,0.8933748713334999,0.7779856659124709,0.8404983828361181,0
0.6857335487485352,0.8605197735036259,0.6868882095639626,0.6553230544964461,0
0.7796912366129592,0.8805521554641416,0.5442095159906658,0.6953260693054325,0
0.7299673470671806,0.8972786995591657,0.6694743816326226,0.8746379559390952,0
0.5071667763694168,0.8919199187449228,0.5986397805136002,0.6908093153961256,0
0.43054552854381545,0.7790003777117677,0.4503292026193346,0.449870123246674,0
0.54376773720514,0.8645187135862963,0.6172435669994167,0.6458604673161439,0
0.7417203720863265,0.9470095283382978,0.6163637587836434,0.3,0
0.4856922446399946,0.9029281213488629,0.6934682034652243,0.37638232321708087,0
0.45057926518091673,0.8782132258459965,0.6516638777349969,0.6580859174501975,0
0.46553881338961933,0.8975774357175164,0.5999988427377954,0.41680358721492594,0
0.4193927128154863,0.8781455085934811,0.5879761063802101,0.4529130878443903,0
0.4242352589384035,0.8419640363083408,0.6154249321582594,0.6819527628404225,0
0.5403804592657913,0.8659289222888458,0.6090010992756487,0.583924148123531,0
0.4113601110651447,0.8805646619836514,0.5499450667985267,0.4954619606200836,0
0.8071421411949655,0.895057589937263,0.7203453384603065,0.8175395432756061,0
0.2957901636889554,0.8207240895567416,0.5828844136329582,0.6974843253920605,0
0.3736825659461104,0.9305013648156906,0.5173081999338183,0.5186836816439613,0
0.46641784427563493,0.8959584976663442,0.7191527315157319,0.5894481615188658,0
0.33640076563402693,0.8889225648207748,0.7587903085391754,0.5086740860273053,0
0.5856146519690619,0.8337938067650688,0.48104223657124107,0.5124056037793012,0
0.3674365957796367,0.9117055922226918,0.740889084228608,0.47316903985390063,0
0.6880574389198393,0.88716791835704,0.6118051090038992,0.6188839392864975,0
0.7906375436963602,0.9258439374417349,0.5966611719832612,0.7172773885850517,0
0.5061122331311131,0.9072761587830555,0.6074470119464338,0.6779089461354117,0
0.5785467098805005,0.8800974540420858,0.5352978398896991,0.4891918039099859,0
0.4301149430380451,0.9149211007518361,0.6019391430916284,0.4910056957783328,0
0.6409759939743331,0.43668616970001706,0.5546516743863448,0.814145485939728,1
0.3929796522214181,0.8895421260378809,0.6749092534287668,0.504767055817964,0
0.5445605401050015,0.9581048379957801,0.788143883898345,0.7381109101343255,0
0.4921194490141564,0.9292951152031805,0.6045014081933003,0.4264619439051559,0
0.41004773534811567,0.8877209329301332,0.5813858162528049,0.5804319729175603,0
0.5816282248765455,0.8689423797107678,0.7030353838154045,0.6263086883537976,0
0.6690686399104211,0.8797007673994788,0.5543536503969945,0.8010137709665033,0
0.43715434108910545,0.8717646764018363,0.5309392691943011,0.5641022521037704,0
0.5347606492971495,0.9128479341560827,0.6448947127863733,0.6188816935640635,0
0.6327772850638793,0.8600299307298906,0.590124548020845,0.6110928583223066,0
0.39496661923167486,0.9033171778610602,0.5025698750545837,0.6681513626823395,0
0.36423466784593495,0.8766346148719586,0.7554382059066751,0.7230691298574005,0
0.4694002139251341,0.890847352971733,0.7308680234719768,0.6839774852029441,0
0.30084955613915193,0.8787269715906983,0.4595458266299113,0.697158915703534,0
0.6445768482117382,0.8753863853671665,0.6376953809954213,0.5782185536888065,0
0.4467840459118003,0.9032197005806406,0.8001943716936375,0.5848225742025444,0
0.4168289407348704,0.8315981458307331,0.7218670925159509,0.5815681023288969,0
0.3959140765426318,0.8907079724264048,0.793027754028763,0.6263047208534698,0
0.37907097911633825,0.862853939314034,0.5833476024636245,0.5186727673958367,0
0.8257894520830102,0.869838326101301,0.6341918763488537,0.7865458443673039,0
0.48383612773135065,0.5238546311161218,0.7693790441465725,0.5472356785466351,0
0.6312858794834801,0.9087425723385643,0.7191678430005749,0.754442259653128,0
0.49990530220779694,0.9001327896323913,0.8466831441639443,0.8175081288711372,0
0.616887407992905,0.894141315680113,0.5566739645995774,0.6693825322176721,0
0.6061218255425344,0.9005582232262753,0.5370586671812225,0.8731062605859469,0
0.5752302022876152,0.7947151945512665,0.6860459905014715,0.6189704987220064,0
0.5174249568193062,0.8560006462812724,0.5119106032877545,0.732758885402411,1
0.6664733545044645,0.8761471356024784,0.599851136329236,0.787831378039509,0
0.3874720762886198,0.8860357528977887,0.5822045614326047,0.4595811605984089,0
0.4894798383297345,0.8804202810953295,0.8346143778611143,0.6082365056901855,0
0.4536647415579914,0.9376408199598971,0.47938342279540824,0.7272132380394434,0
0.6603981296649095,0.9142819067270427,0.6050741070985547,0.8608459813980052,0
0.6384113278605886,0.8885824802905873,0.7330189187729158,0.6990488266852202,0
0.3668864937883339,0.9320159279543783,0.6876775676106022,0.5605134650477971,0
0.7858377211051587,0.8980277060497301,0.544438741957852,0.5284111302994486,0
0.3552057791246801,0.8368605474763644,0.7406914164703129,0.43715417889239505,0
0.4636655022680841,0.89526299808018,0.7957653256326951,0.6197423303264089,0
0.24467477915740843,0.8778086436122718,0.4190778533895288,0.5444321115023604,1
0.40471670826741224,0.9024041824068596,0.4454509642875061,0.4321611730483453,0
0.39172010105158106,0.8849441472067605,0.47571880059979893,0.493689023512776,0
0.5379314342975832,0.8865623717456045,0.5201520583211835,0.76350167425504,0
0.3834062433252446,0.4711113952653684,0.49206476413624717,0.3349306459513818,1
0.4506307303541954,0.850598957753449,0.7451729346783168,0.6136978808885059,0
0.539344795350407,0.9724402559711323,0.6311540321733173,0.4170957916859225,0
0.4559180173758151,0.8807691388072257,0.8188044283586218,0.5139196077528543,0
0.7809544551130703,0.8830167264906024,0.5647389487567724,0.47781018587978463,0
0.7350921360690321,0.8582480471963962,0.6833333721450155,0.7474868777897021,0
0.46217702954275236,0.909835727768057,0.5180623652104425,0.3,0
0.3920717671221289,0.9166967863472165,0.48774444987860105,0.4768514720890975,0
0.48538336012349215,0.5270281016564972,0.6568081105754306,0.5284998833397012,0
0.33638059545532095,0.8812475723960815,0.7790546619665579,0.6311194651023493,0
0.43998288002329633,0.9117045704029022,0.4146230159019296,0.3,0
0.5209665320296656,0.884915942090905,0.6607035037276499,0.3,0
0.6768233671878414,0.7933633818448802,0.613291664962136,0.5486325627855112,1
0.34543591908707977,0.876545492801287,0.6141471421378786,0.6403426496505359,0
0.6370562481510988,0.8517679061535575,0.6915701835740942,0.610485034639809,0
0.5880789913407711,0.8890624576695908,0.6608788884242573,0.7567208231997653,0
0.4340425153664383,0.8979502672656574,0.7137084590125382,0.42267664127964266,0
0.5457758699569843,0.8905201117816695,0.6922608729039407,0.5577445011728965,0
0.5962960682072557,0.9120021507704404,0.6410835743549372,0.7514117099895375,0
0.46903936500388044,0.8076074338500945,0.6268331354879213,0.4473719839376541,0
0.5106541787834258,0.9374333515299218,0.6444923773528376,0.6365825226477213,0
0.29015461054844444,0.9288747435212648,0.3588369653975827,0.4747426084039931,1
0.5453748615451934,0.8835243467000387,0.521755180821104,0.43900090435975514,0
0.521980443680059,0.9004283724029386,0.538154870601838,0.4547988552936718,0
0.8196803094046834,0.845923882436769,0.7035011709374863,0.8041926391268139,0
0.5130147479333209,0.8911646570013545,0.7180564781583847,0.7029041855548521,0
0.4550863393871377,0.9151571592274258,0.6649976813586514,0.41659274344939223,0
0.4807253822426372,0.8813750216490546,0.6134062317645131,0.42760759739890175,0
0.6409759939743331,0.43668616970001706,0.5546516743863448,0.814145485939728,1
0.3626058275881572,0.9257890801636803,0.5854868876740179,0.7046557259675414,0
0.6497125042404467,0.8998461918228859,0.6526624391139808,0.5616069017938775,0
0.7479075095883381,0.9075169328589545,0.716713785449881,0.3,0
0.7279868196892207,0.8911036908249086,0.5918761109163312,0.5357198511997873,0
0.6893842440080643,0.8895118468475527,0.5435727535259862,0.7828570527096763,0
0.3812351031727976,0.928354669927173,0.6376074228072883,0.744703068659303,0
0.450408248138343,0.8953350895833676,0.7259982134024696,0.5830618258152707,0
0.4905095758440054,0.5540956575717328,0.6108401704617014,0.730405589806302,0
0.401017719704414,0.8446059133379102,0.6860210450904379,0.6850963857592478,0
0.4392193701691635,0.894599453491699,0.7261881683577054,0.6143771107174721,0
0.687840123243679,0.9064846144488707,0.5488815395392114,0.6608522764085312,0
0.3647297865380077,0.8678663603290175,0.37647685505915796,0.4063497927909224,1
0.4673062939345164,0.9226872082152023,0.49006426562040617,0.5027257458095915,0
0.5612964633424463,0.878245435315373,0.5483046411687519,0.683573462485598,0
0.570038653596147,0.2824596813458413,0.655882576828172,0.3,0
0.5671649674955332,0.9274359383684823,0.6057587073409034,0.7569483993909851,0
0.4265807816550894,0.7928219388784705,0.512608394251028,0.6896354268264104,0
0.6007587974160871,0.8935593570556197,0.4435404247173728,0.722148048176529,0
0.3281252587674333,0.8917444334713187,0.5928583087110612,0.6265843402474485,0
0.5558036169619908,0.9155841921634219,0.4607504091497012,0.5172610955977637,0
0.21520084825879288,0.8336668499824418,0.5746866345436494,0.6011509517470669,1
0.5232310976474388,0.9230942252696865,0.5769111421253916,0.7705438227861363,0
0.3851221094219204,0.9063267338406185,0.6811780105867151,0.5875313914424343,0
0.556378698642096,0.8800655719624153,0.6573758669187891,0.8266873044914043,0
0.3947041881637016,0.8805224291397995,0.5225323580306267,0.6614023035818222,0
0.5297216288511017,0.8943221509155466,0.6233426806513949,0.5016457816256207,0
0.4782382774117294,0.8932766839422808,0.4230582808831543,0.5630759833707761,0
0.3666474970475713,0.9417899609515175,0.6967521812616694,0.6675372486123023,0
0.2952913381788961,0.8677668304037278,0.6945687532620748,0.6185080121592993,0
0.3591362300169352,0.9011647835671204,0.39776214340065386,0.7683744717230618,1
0.7813043473094723,0.9249725604204202,0.665826307227778,0.6123214813030834,0
0.4252141011562701,0.9074987974928208,0.6386246664159863,0.6376295939347147,0
0.43731465538603764,0.8953972655593979,0.7596785213265002,0.63812467587751,0
0.4700237503746769,0.8957226418341677,0.6527813285058587,0.7186024704938236,0
0.5846377018439182,0.8983557857281413,0.474544148398231,0.3,0
0.5797992496381814,0.7713208070058113,0.7800909191576934,0.8655885171321334,0
0.508177272875268,0.8964832681625623,0.862975938118317,0.3,0
0.3456261042880623,0.8429611737888085,0.4953287283468138,0.45032552734326814,0
0.7645082774712882,0.9121211846264313,0.4979427946735681,0.8324969519219008,0
0.3386227919816847,0.8967951406435493,0.557295700908881,0.6270058814353068,1
0.39305707060332934,0.9032789581713404,0.5958934036779027,0.5780768267416632,1
0.6571063180306935,0.8836019140690693,0.7574034512679858,0.6917444880114241,0
0.5540463144510785,0.8995519308596547,0.7018762169045595,0.6455146045646188,0
0.5625170051357771,0.8800348783990459,0.6779169456144597,0.5138921025968712,0
0.45863056538692554,0.9125045535056059,0.5433209926614704,0.4615933512809345,0
0.4808024820431023,0.7563248974734216,0.4883443572729017,0.5026703483622771,0
0.35325412253440214,0.9000882481823894,0.6045893108058358,0.48652576646402224,1
0.6455695230711804,0.8845187356012183,0.7124590365084155,0.8915610565575325,0
0.5052542061390206,0.9095425144274336,0.7855051177644629,0.6454515786678235,0
0.32076593086665117,0.8891718706208986,0.4152150637351672,0.44712979546689763,1
0.5348924814690887,0.8696019646787796,0.5104506757542606,0.5803663067724406,1
0.5560622597284272,0.899333510688368,0.7455369801479075,0.6563662115025284,0
0.655262465174386,0.8382231665140364,0.6335341471863017,0.8447751940851945,0
0.2985819775835495,0.9100706259478548,0.616474732283237,0.3,0
0.4116378066485053,0.9072665641909214,0.6138656507376653,0.5488822912586664,0
0.4385242585622806,0.8433748889165169,0.5773439127666576,0.36981220255868935,0
0.3834062433252446,0.4711113952653684,0.49206476413624717,0.3349306459513818,1
0.3633743300757337,0.8814050767050889,0.559774566091759,0.3,0
0.4691053824951775,0.9357863983259995,0.6440293016530497,0.6263761080629731,0
0.39815835276315026,0.8864030422138247,0.5910394224445301,0.6690749937776731,0
0.4947137171672132,0.8547740138624917,0.6552321027313858,0.4323222791634447,0
0.3793872719496329,0.886466097980638,0.780359897429226,0.6085893473201658,0
